2020-11-11 02:53:50, 99.90, 25.40, 0.00, 164
2020-11-11 02:58:51, 99.90, 25.40, 0.00, 165
2020-11-11 03:03:51, 99.90, 25.40, 0.00, 166
2020-11-11 03:08:52, 99.90, 25.40, 0.00, 167
2020-11-11 03:13:52, 99.90, 25.40, 0.00, 168
2020-11-11 03:18:53, 99.90, 25.40, 0.00, 169
2020-11-11 03:23:53, 99.90, 25.40, 0.00, 170
2020-11-11 03:28:54, 99.90, 25.40, 0.00, 171
2020-11-11 03:33:54, 99.90, 25.40, 0.00, 172
2020-11-11 03:38:55, 99.90, 25.40, 0.00, 173
2020-11-11 03:43:55, 99.90, 25.40, 0.00, 174
2020-11-11 03:48:56, 99.90, 25.40, 0.00, 175
2020-11-11 03:53:56, 99.90, 25.40, 0.00, 176
2020-11-11 03:58:57, 99.90, 25.50, 0.00, 177
2020-11-11 04:03:57, 99.90, 25.50, 0.00, 178
2020-11-11 04:08:58, 99.90, 25.50, 0.00, 179
2020-11-11 04:13:59, 99.90, 25.50, 0.00, 180
2020-11-11 04:18:59, 99.90, 25.50, 0.00, 181
2020-11-11 04:24:00, 99.90, 25.50, 0.00, 182
2020-11-11 04:29:00, 99.90, 25.50, 0.00, 183
2020-11-11 04:34:01, 99.90, 25.50, 0.00, 184
2020-11-11 05:39:07, 99.90, 25.60, 0.00, 197
2020-11-11 05:44:08, 99.90, 25.60, 0.00, 198
2020-11-11 05:49:08, 99.90, 25.60, 0.00, 199
2020-11-11 05:54:09, 99.90, 25.60, 0.83, 200
2020-11-11 05:59:09, 99.90, 25.60, 4.17, 201
2020-11-11 06:04:10, 99.90, 25.60, 11.67, 202
2020-11-11 06:09:11, 99.90, 25.60, 25.83, 203
2020-11-11 06:14:11, 99.90, 25.60, 44.17, 204
2020-11-11 06:19:12, 99.90, 25.60, 64.17, 205
2020-11-11 06:24:12, 99.90, 25.60, 86.67, 206
2020-11-11 06:34:13, 99.90, 25.60, 194.17, 208
2020-11-11 06:39:14, 99.90, 25.60, 256.67, 209
2020-11-11 06:44:14, 99.90, 25.60, 337.50, 210
2020-11-11 06:49:15, 99.90, 25.70, 418.33, 211
2020-11-11 06:54:15, 99.90, 25.80, 501.67, 212
2020-11-11 06:59:16, 99.90, 25.80, 595.00, 213
2020-11-11 07:24:18, 99.90, 26.30, 1055.00, 218
2020-11-11 07:29:19, 99.90, 26.40, 1168.33, 219
2020-11-11 07:34:19, 99.90, 26.60, 3331.67, 220
2020-11-11 07:39:20, 99.90, 26.80, 5162.50, 221
2020-11-11 07:44:21, 99.90, 27.00, 5615.83, 222
2020-11-11 07:49:21, 99.90, 27.20, 5982.50, 223
2020-11-11 07:54:22, 99.90, 27.40, 6407.50, 224
2020-11-11 07:59:22, 99.90, 27.70, 6755.83, 225
2020-11-11 08:04:23, 99.90, 28.00, 7143.33, 226
2020-11-11 08:09:23, 99.90, 28.20, 7475.00, 227
2020-11-11 08:14:24, 99.90, 28.50, 7794.17, 228
2020-11-11 08:19:24, 99.90, 28.80, 8020.00, 229
2020-11-11 08:24:25, 99.90, 29.10, 8705.00, 230
2020-11-11 08:29:25, 99.90, 29.50, 8725.00, 231
2020-11-11 08:34:26, 99.90, 29.80, 9076.67, 232
2020-11-11 08:39:26, 99.90, 30.20, 9341.67, 233
2020-11-11 08:49:27, 99.90, 30.80, 10055.83, 235
2020-11-11 08:54:28, 99.90, 31.20, 10347.50, 236
2020-11-11 08:59:28, 99.90, 31.50, 10630.83, 237
2020-11-11 09:04:29, 99.90, 31.70, 10963.33, 238
2020-11-11 09:09:30, 99.90, 31.70, 11522.50, 239
2020-11-11 09:14:30, 99.90, 31.60, 11222.50, 240
2020-11-11 09:19:31, 99.90, 31.50, 11111.67, 241
2020-11-11 09:24:31, 99.90, 31.30, 11493.33, 242
2020-11-11 09:29:32, 99.90, 31.10, 12801.67, 243
2020-11-11 09:34:32, 99.90, 30.80, 12315.83, 244
2020-11-11 09:39:33, 99.90, 30.70, 12845.00, 245
2020-11-11 09:44:33, 99.90, 30.60, 12568.33, 246
2020-11-11 09:49:34, 99.90, 30.90, 12814.17, 247
2020-11-11 09:59:35, 99.90, 31.60, 13145.83, 249
2020-11-11 10:04:35, 86.60, 31.70, 13748.33, 250
2020-11-11 10:09:36, 94.10, 31.90, 13807.50, 251
2020-11-11 10:14:36, 81.00, 32.00, 14296.67, 252
2020-11-11 10:24:38, 76.70, 32.40, 14675.00, 254
2020-11-11 10:29:38, 76.50, 32.60, 14851.67, 255
2020-11-11 10:34:39, 73.40, 32.60, 12159.17, 256
2020-11-11 10:39:39, 74.20, 32.80, 4003.33, 257
2020-11-11 10:44:40, 72.80, 32.50, 4016.67, 258
2020-11-11 10:49:40, 72.20, 32.40, 4040.00, 259
2020-11-11 10:54:41, 74.50, 32.20, 4007.50, 260
2020-11-11 10:59:41, 73.10, 32.10, 4089.17, 261
2020-11-11 11:04:42, 80.00, 31.60, 4181.67, 262
2020-11-11 11:09:42, 85.40, 31.30, 3897.50, 263
2020-11-11 11:14:43, 81.80, 31.60, 3898.33, 264
2020-11-11 11:19:43, 82.40, 31.60, 3994.17, 265
2020-11-11 11:24:44, 87.10, 31.80, 4102.50, 266
2020-11-11 11:29:44, 74.20, 32.00, 4105.83, 267
2020-11-11 11:34:45, 82.30, 32.00, 3831.67, 268
2020-11-11 11:39:45, 85.90, 32.30, 4023.33, 269
2020-11-11 11:44:46, 75.00, 32.30, 3790.83, 270
2020-11-11 11:49:46, 82.00, 32.10, 3985.00, 271
2020-11-11 11:54:47, 71.60, 32.30, 3983.33, 272
2020-11-11 11:59:48, 71.70, 32.20, 3925.83, 273
2020-11-11 12:04:48, 78.30, 32.20, 3780.00, 274
2020-11-11 12:09:49, 68.80, 32.10, 3868.33, 275
2020-11-11 12:14:49, 81.80, 32.20, 3877.50, 276
2020-11-11 12:19:50, 83.00, 32.40, 3786.67, 277
2020-11-11 12:29:51, 76.80, 32.30, 3815.83, 279
2020-11-11 12:34:51, 70.10, 32.20, 3785.00, 280
2020-11-11 12:39:52, 80.10, 32.30, 3755.00, 281
2020-11-11 12:44:52, 72.10, 32.40, 3680.00, 282
