timestamps,humidity,temperature,lightness,count
1600024207.0,72.1,29.2,0.0,7319
1600024507.0,71.96666666666665,29.166666666666668,0.0,7320
1600024808.0,71.86666666666667,29.133333333333336,0.0,7321
1600025108.0,71.76666666666667,29.100000000000005,0.0,7322
1600025408.0,71.8,29.100000000000005,0.0,7323
1600025708.0,71.83333333333333,29.100000000000005,0.0,7324
1600026009.0,71.89999999999999,29.100000000000005,0.0,7325
1600026309.0,71.89999999999999,29.100000000000005,0.0,7326
1600026609.0,71.96666666666667,29.100000000000005,0.0,7327
1600026910.0,71.89999999999999,29.100000000000005,0.0,7328
1600027210.0,71.93333333333332,29.100000000000005,0.0,7329
1600027510.0,71.93333333333332,29.100000000000005,0.0,7330
1600027810.0,72.06666666666666,29.066666666666666,0.0,7331
1600028111.0,72.23333333333333,29.03333333333333,0.0,7332
1600028411.0,72.16666666666667,29.0,0.0,7333
1600028711.0,72.06666666666668,29.0,0.0,7334
1600029011.0,71.9,29.0,0.0,7335
1600029312.0,71.9,28.96666666666667,0.0,7336
1600029612.0,71.9,28.933333333333334,0.0,7337
1600029912.0,71.83333333333333,28.899999999999995,0.0,7338
1600030213.0,71.83333333333334,28.899999999999995,0.0,7339
1600030513.0,71.9,28.899999999999995,0.0,7340
1600030813.0,71.96666666666667,28.899999999999995,0.0,7341
1600031113.0,71.93333333333334,28.899999999999995,0.0,7342
1600031414.0,71.86666666666666,28.899999999999995,0.0,7343
1600031714.0,71.83333333333333,28.899999999999995,0.0,7344
1600032014.0,71.8,28.899999999999995,0.0,7345
1600032315.0,71.66666666666667,28.899999999999995,0.0,7346
1600032615.0,71.7,28.899999999999995,0.0,7347
1600032915.0,71.63333333333334,28.899999999999995,0.27666666666666667,7348
1600033215.0,71.66666666666667,28.899999999999995,0.8333333333333334,7349
1600033516.0,71.56666666666666,28.899999999999995,1.6666666666666667,7350
1600033816.0,71.56666666666666,28.899999999999995,3.3333333333333335,7351
1600034116.0,71.53333333333333,28.899999999999995,9.443333333333333,7352
1600034417.0,71.43333333333334,28.899999999999995,18.61,7353
1600034717.0,71.4,28.899999999999995,31.94333333333333,7354
1600035017.0,71.43333333333332,28.899999999999995,48.333333333333336,7355
1600035317.0,71.39999999999999,28.899999999999995,67.22333333333334,7356
1600035618.0,71.33333333333333,28.933333333333334,86.67,7357
1600035918.0,71.06666666666666,29.0,104.44666666666667,7358
1600036218.0,70.76666666666667,29.133333333333336,122.5,7359
1600036519.0,70.26666666666667,29.26666666666667,141.11,7360
1600036819.0,69.76666666666667,29.433333333333337,153.88666666666668,7361
1600037119.0,69.2,29.566666666666666,163.33333333333334,7362
1600037419.0,68.73333333333333,29.73333333333333,166.39,7363
1600037720.0,68.16666666666666,29.899999999999995,167.22333333333333,7364
1600038020.0,67.66666666666666,30.099999999999998,173.33333333333334,7365
1600038320.0,67.0,30.26666666666667,186.38666666666668,7366
1600038621.0,66.33333333333333,30.433333333333337,204.16666666666666,7367
1600038921.0,65.6,30.599999999999998,220.83333333333334,7368
1600039221.0,64.96666666666667,30.833333333333332,235.55666666666664,7369
1600039521.0,64.43333333333334,31.100000000000005,251.10999999999999,7370
1600039822.0,64.16666666666667,31.366666666666664,264.4433333333333,7371
1600040122.0,64.16666666666667,31.566666666666666,278.60999999999996,7372
1600040422.0,64.43333333333334,31.7,295.8333333333333,7373
1600040722.0,64.7,31.833333333333332,312.77666666666664,7374
1600041023.0,64.93333333333332,32.0,324.4433333333333,7375
1600041323.0,66.83333333333333,32.1,330.0,7376
1600041623.0,68.66666666666667,32.06666666666667,333.0566666666667,7377
1600041924.0,70.83333333333333,31.900000000000002,339.1666666666667,7378
1600042224.0,71.16666666666667,31.73333333333333,350.5533333333333,7379
1600042524.0,71.63333333333333,31.599999999999998,355.5533333333333,7380
1600042824.0,71.7,31.566666666666666,346.3866666666666,7381
1600043125.0,71.76666666666667,31.566666666666666,347.21999999999997,7382
1600043425.0,71.83333333333333,31.633333333333336,368.8866666666666,7383
1600043725.0,71.8,31.7,400.8333333333333,7384
1600044026.0,71.46666666666665,31.833333333333332,425.28000000000003,7385
1600044326.0,70.36666666666667,32.0,440.00333333333333,7386
1600044626.0,70.03333333333335,32.199999999999996,458.6133333333334,7387
1600044926.0,70.10000000000001,32.3,474.4466666666667,7388
1600045227.0,71.16666666666667,32.166666666666664,487.78000000000003,7389
1600045527.0,72.06666666666668,31.866666666666664,504.4466666666667,7390
1600045827.0,72.66666666666667,31.566666666666663,521.6666666666666,7391
1600046128.0,73.4,31.46666666666667,534.4433333333333,7392
1600046428.0,73.13333333333334,31.5,550.2766666666666,7393
1600046728.0,73.3,31.599999999999998,557.2233333333334,7394
1600047028.0,72.46666666666667,31.7,571.9466666666667,7395
1600047329.0,72.33333333333333,31.833333333333332,586.39,7396
1600047629.0,71.36666666666667,31.96666666666667,537.2233333333334,7397
1600047929.0,71.43333333333334,32.06666666666666,475.0,7398
1600048230.0,71.43333333333334,32.1,485.0,7399
1600048530.0,71.8,32.13333333333333,465.27666666666664,7400
1600048830.0,72.10000000000001,32.2,564.1666666666666,7401
1600049130.0,71.26666666666667,32.300000000000004,594.4466666666667,7402
1600049431.0,70.89999999999999,32.46666666666666,707.2233333333334,7403
1600049731.0,69.76666666666667,32.63333333333333,704.4433333333333,7404
1600050031.0,69.83333333333333,32.800000000000004,693.8866666666667,7405
1600050332.0,69.46666666666665,32.93333333333333,715.5533333333333,7406
1600050632.0,68.63333333333334,33.1,736.3866666666667,7407
1600050932.0,68.89999999999999,33.300000000000004,756.9433333333333,7408
1600051232.0,70.63333333333334,33.23333333333333,649.1666666666666,7409
1600051533.0,74.03333333333335,32.76666666666667,623.89,7410
1600051833.0,77.2,32.03333333333333,636.6666666666666,7411
1600052133.0,78.6,31.366666666666664,596.39,7412
1600052434.0,80.16666666666667,30.933333333333337,423.3333333333333,7413
1600052734.0,80.8,30.566666666666666,190.83333333333334,7414
1600053034.0,82.2,30.23333333333333,123.88666666666667,7415
1600053334.0,82.69999999999999,29.866666666666664,164.72,7416
1600053635.0,84.06666666666666,29.566666666666666,166.94333333333333,7417
1600053935.0,85.03333333333335,29.399999999999995,208.89,7418
1600054235.0,84.8,29.53333333333333,209.17,7419
1600054536.0,82.33333333333333,29.933333333333334,270.00333333333333,7420
1600054836.0,79.16666666666667,30.53333333333333,288.33666666666664,7421
1600055136.0,77.13333333333334,31.166666666666668,292.22333333333336,7422
1600055436.0,75.7,31.633333333333336,290.8333333333333,7423
1600055737.0,76.39999999999999,31.8,283.60999999999996,7424
1600056037.0,76.8,31.73333333333333,281.9433333333333,7425
1600056337.0,77.99999999999999,31.633333333333336,284.4433333333333,7426
1600056638.0,77.96666666666665,31.600000000000005,284.71999999999997,7427
1600056938.0,77.83333333333333,31.600000000000005,264.99999999999994,7428
1600057238.0,77.06666666666666,31.633333333333336,198.33333333333334,7429
1600057538.0,75.73333333333333,31.666666666666668,165.55666666666664,7430
1600057839.0,74.43333333333334,31.7,164.44333333333336,7431
1600058139.0,73.39999999999999,31.8,178.33333333333334,7432
1600058439.0,71.86666666666666,31.96666666666667,207.77666666666664,7433
1600058740.0,72.33333333333333,32.199999999999996,205.27666666666667,7434
1600059040.0,73.13333333333334,32.13333333333333,243.0533333333333,7435
1600059340.0,76.4,31.733333333333334,237.77666666666667,7436
1600059640.0,79.26666666666667,31.03333333333333,252.77666666666664,7437
1600059941.0,81.76666666666667,30.5,257.77666666666664,7438
1600060241.0,82.89999999999999,30.233333333333334,261.9433333333333,7439
1600060541.0,82.49999999999999,30.233333333333334,261.39000000000004,7440
1600060842.0,82.93333333333332,30.333333333333332,219.1666666666667,7441
1600061142.0,83.46666666666667,30.46666666666667,219.16666666666666,7442
1600061442.0,83.36666666666667,30.53333333333333,212.22000000000003,7443
1600061742.0,82.0,30.7,246.66666666666666,7444
1600062043.0,79.46666666666665,31.0,237.22333333333333,7445
1600062343.0,77.26666666666667,31.5,238.05666666666664,7446
1600062643.0,74.39999999999999,32.0,230.55666666666664,7447
1600062944.0,73.7,32.46666666666667,229.72333333333333,7448
1600063244.0,74.66666666666667,32.56666666666667,225.55666666666664,7449
1600063544.0,78.0,32.199999999999996,223.61,7450
1600063844.0,80.66666666666667,31.53333333333333,219.16333333333333,7451
1600064145.0,82.26666666666667,30.96666666666667,213.61,7452
1600064445.0,83.16666666666667,30.633333333333336,210.0,7453
1600064745.0,83.4,30.400000000000002,212.22333333333333,7454
1600065046.0,83.9,30.266666666666666,214.44333333333336,7455
1600065346.0,84.10000000000001,30.2,217.5,7456
1600065646.0,84.36666666666667,30.2,213.05666666666664,7457
1600065946.0,84.13333333333333,30.3,208.33666666666667,7458
1600066247.0,82.53333333333335,30.53333333333333,203.33666666666667,7459
1600066547.0,80.5,30.933333333333334,199.17,7460
1600066847.0,77.66666666666667,31.366666666666664,195.83666666666667,7461
1600067148.0,76.83333333333333,31.76666666666667,192.22333333333333,7462
1600067448.0,74.86666666666667,32.06666666666667,187.22333333333333,7463
1600067748.0,74.60000000000001,32.26666666666667,181.94333333333336,7464
1600068048.0,72.73333333333333,32.36666666666667,176.39,7465
1600068349.0,72.7,32.4,171.39,7466
1600068649.0,71.8,32.36666666666667,166.39,7467
1600068949.0,72.33333333333333,32.3,163.33333333333334,7468
1600069250.0,72.10000000000001,32.199999999999996,160.0,7469
1600069550.0,72.53333333333335,32.1,156.11333333333332,7470
1600069850.0,72.39999999999999,31.966666666666665,160.28,7471
1600070150.0,72.06666666666668,31.96666666666667,538.0566666666667,7472
1600070451.0,71.26666666666667,32.13333333333333,913.0566666666667,7473
1600070751.0,70.2,32.5,1319.7233333333334,7474
1600071051.0,69.89999999999999,32.86666666666667,1289.4466666666667,7475
1600071352.0,69.60000000000001,33.13333333333333,1233.0566666666666,7476
1600071652.0,69.23333333333333,33.266666666666666,1122.78,7477
1600071952.0,69.13333333333333,33.266666666666666,1058.0566666666666,7478
1600072252.0,68.76666666666667,33.199999999999996,1009.7233333333334,7479
1600072553.0,69.06666666666668,33.1,975.8333333333334,7480
1600072853.0,69.36666666666666,33.0,932.5,7481
1600073153.0,70.03333333333333,32.9,883.3333333333334,7482
1600073454.0,70.76666666666667,32.8,803.3333333333334,7483
1600073754.0,70.83333333333333,32.63333333333333,728.61,7484
1600074054.0,71.03333333333332,32.43333333333333,647.5,7485
1600074354.0,71.10000000000001,32.199999999999996,577.5,7486
1600074655.0,72.0,32.0,509.4466666666667,7487
1600074955.0,72.93333333333334,31.8,444.4466666666667,7488
1600075255.0,74.0,31.600000000000005,379.4466666666667,7489
1600075556.0,75.0,31.433333333333334,255.5566666666667,7490
1600075856.0,75.56666666666666,31.333333333333332,149.16666666666666,7491
1600076156.0,75.53333333333333,31.333333333333332,56.666666666666664,7492
1600076456.0,74.83333333333334,31.433333333333337,40.833333333333336,7493
1600076757.0,73.8,31.566666666666666,28.333333333333332,7494
1600077057.0,72.93333333333334,31.7,18.05666666666667,7495
1600077357.0,72.19999999999999,31.766666666666666,9.166666666666666,7496
1600077658.0,71.8,31.833333333333332,3.3333333333333335,7497
1600077958.0,71.36666666666667,31.866666666666664,0.27666666666666667,7498
1600078258.0,70.96666666666667,31.866666666666664,0.0,7499
1600078558.0,70.56666666666666,31.866666666666664,0.0,7500
1600078859.0,70.33333333333333,31.866666666666664,0.0,7501
1600079159.0,70.23333333333333,31.866666666666664,0.0,7502
1600079459.0,70.26666666666667,31.833333333333332,0.0,7503
1600079759.0,70.2,31.766666666666666,0.0,7504
1600080060.0,70.26666666666667,31.733333333333334,0.0,7505
1600080360.0,70.39999999999999,31.7,0.0,7506
1600080660.0,70.53333333333335,31.666666666666668,0.0,7507
1600080961.0,70.5,31.599999999999998,0.0,7508
1600081261.0,70.4,31.53333333333333,0.0,7509
1600081561.0,70.3,31.5,0.0,7510
1600081861.0,70.2,31.46666666666667,0.0,7511
1600082162.0,70.13333333333333,31.433333333333334,0.0,7512
1600082462.0,70.16666666666667,31.366666666666664,0.0,7513
1600082762.0,70.2,31.333333333333332,0.0,7514
1600083063.0,70.26666666666667,31.3,0.0,7515
1600083363.0,70.2,31.3,0.0,7516
1600083663.0,70.33333333333333,31.266666666666666,0.0,7517
1600083963.0,70.2,31.233333333333334,0.0,7518
1600084264.0,70.33333333333333,31.2,0.0,7519
1600084564.0,70.3,31.166666666666668,0.0,7520
1600084864.0,70.43333333333334,31.099999999999998,0.0,7521
1600085164.0,70.43333333333334,31.03333333333333,0.0,7522
1600085465.0,70.5,31.0,0.0,7523
1600085765.0,70.56666666666666,31.0,0.0,7524
1600086065.0,70.53333333333333,31.0,0.0,7525
1600086366.0,70.46666666666667,31.0,0.0,7526
1600086666.0,70.33333333333333,31.0,0.0,7527
1600086966.0,70.30000000000001,30.96666666666667,0.0,7528
1600087266.0,70.3,30.933333333333334,0.0,7529
1600087567.0,70.46666666666665,30.899999999999995,0.0,7530
1600087867.0,70.43333333333334,30.866666666666664,0.0,7531
1600088167.0,70.36666666666667,30.833333333333332,0.0,7532
1600088468.0,70.3,30.8,0.0,7533
1600088768.0,70.3,30.8,0.0,7534
1600089068.0,70.3037037037037,30.792592592592595,0.0,7535
1600089368.0,70.21111111111111,30.777777777777782,0.0,7536
1600089668.3333333,70.22222222222223,30.755555555555556,0.0,7537.0
1600089968.6666667,70.23333333333333,30.733333333333334,0.0,7538.0
1600090269.0,70.24444444444444,30.71111111111111,0.0,7539.0
1600090569.3333333,70.25555555555555,30.688888888888894,0.0,7540.0
1600090869.6666667,70.26666666666667,30.666666666666668,0.0,7541.0
1600091170.0,70.27777777777777,30.644444444444446,0.0,7542.0
1600091470.3333333,70.28888888888889,30.622222222222224,0.0,7543.0
1600091770.6666667,70.22962962962963,30.607407407407408,0.0,7544.0
1600092071.0,70.19999999999999,30.566666666666666,0.0,7545
1600092371.0,70.2,30.53333333333333,0.0,7546
1600092671.0,70.23333333333333,30.5,0.0,7547
1600092972.0,70.16666666666667,30.5,0.0,7548
1600093272.0,70.06666666666666,30.5,0.0,7549
1600093572.0,69.89999999999999,30.46666666666667,0.0,7550
1600093873.0,69.86666666666666,30.433333333333334,0.0,7551
1600094173.0,69.83333333333334,30.399999999999995,0.0,7552
1600094473.0,69.9,30.399999999999995,0.0,7553
1600094773.0,69.9,30.399999999999995,0.0,7554
1600095074.0,69.93333333333334,30.366666666666664,0.0,7555
1600095374.0,69.93333333333334,30.3,0.0,7556
1600095674.0,70.0,30.266666666666666,0.0,7557
1600095975.0,70.0,30.233333333333334,0.0,7558
1600096275.0,70.10000000000001,30.233333333333334,0.0,7559
1600096575.0,70.03333333333333,30.2,0.0,7560
1600096875.0,69.96666666666668,30.2,0.0,7561
1600097176.0,69.86666666666666,30.166666666666668,0.0,7562
1600097476.0,69.83333333333333,30.133333333333336,0.0,7563
1600097776.0,69.89999999999999,30.100000000000005,0.0,7564
1600098077.0,69.96666666666667,30.100000000000005,0.0,7565
1600098377.0,70.06666666666666,30.100000000000005,0.0,7566
1600098677.0,70.16666666666667,30.066666666666666,0.0,7567
1600098977.0,70.19999999999999,30.03333333333333,0.0,7568
1600099278.0,70.23333333333333,30.0,0.0,7569
1600099578.0,70.23333333333333,30.0,0.0,7570
1600099878.0,70.26666666666667,30.0,0.0,7571
1600100178.0,70.33333333333333,30.0,0.0,7572
1600100479.0,70.26666666666667,29.96666666666667,0.0,7573
1600100779.0,70.33333333333333,29.933333333333334,0.0,7574
1600101079.0,70.33888888888889,29.894444444444446,0.0,7575
1600101380.0,70.41666666666667,29.883333333333336,0.0,7576
1600101680.1666667,70.33333333333333,29.866666666666664,0.0,7577.0
1600101980.3333333,70.25,29.849999999999998,0.0,7578.0
1600102280.5,70.16666666666667,29.833333333333332,0.0,7579.0
1600102580.6666667,70.08333333333333,29.816666666666666,0.0,7580.0
1600102880.8333333,70.0611111111111,29.805555555555557,0.0,7581.0
1600103181.0,70.10000000000001,29.8,0.0,7582
1600103482.0,70.16666666666667,29.8,0.0,7583
1600103782.0,70.06666666666666,29.8,0.0,7584
1600104082.0,69.96666666666667,29.8,0.0,7585
1600104382.0,70.03333333333333,29.8,0.0,7586
1600104683.0,70.16666666666667,29.8,0.0,7587
1600104983.0,70.2,29.8,0.0,7588
1600105283.0,70.06190476190476,29.795238095238094,0.0,7589
1600105583.0,69.98571428571428,29.78571428571429,0.0,7590
1600105883.2857144,69.97142857142858,29.771428571428572,0.0,7591.0
1600106183.5714285,69.95714285714287,29.757142857142856,0.0,7592.0
1600106483.857143,69.94285714285714,29.742857142857144,0.0,7593.0
1600106784.142857,69.92857142857143,29.728571428571428,0.0,7594.0
1600107084.4285715,69.91428571428573,29.71428571428571,0.0,7595.0
1600107384.7142856,69.93809523809524,29.704761904761906,0.0,7596.0
1600107685.0,70.0,29.7,0.0,7597
1600107985.5,70.10000000000001,29.7,0.0,7598.0
1600108286.0,70.73333333333333,29.7,0.0,7599
1600108586.0,71.93333333333334,29.666666666666668,0.0,7600
1600108887.0,73.7,29.633333333333336,0.0,7601
1600109187.0,75.39999999999999,29.600000000000005,0.0,7602
1600109487.0,77.0,29.633333333333336,0.0,7603
1600109787.0,78.33333333333333,29.666666666666668,0.0,7604
1600110088.0,79.73333333333333,29.7,0.0,7605
1600110388.0,80.96666666666665,29.666666666666668,0.0,7606
1600110688.0,82.23333333333333,29.666666666666668,0.0,7607
1600110989.0,83.23333333333333,29.633333333333336,0.0,7608
1600111289.0,84.16666666666667,29.633333333333336,0.0,7609
1600111589.0,85.03333333333333,29.600000000000005,0.0,7610
1600111889.0,86.03333333333335,29.600000000000005,0.0,7611
1600112190.0,87.03333333333335,29.600000000000005,0.0,7612
1600112490.0,88.0,29.600000000000005,0.0,7613
1600112790.0,88.7,29.600000000000005,0.0,7614
1600113090.0,89.3,29.600000000000005,0.0,7615
1600113391.0,89.83333333333333,29.600000000000005,0.0,7616
1600113691.0,90.36666666666667,29.600000000000005,0.0,7617
1600113991.0,90.93333333333334,29.566666666666666,0.0,7618
1600114292.0,91.39999999999999,29.53333333333333,0.0,7619
1600114592.0,91.76666666666667,29.5,0.0,7620
1600114892.0,92.0,29.5,0.0,7621
1600115192.0,92.36666666666667,29.5,0.0,7622
1600115493.0,92.80000000000001,29.46666666666667,0.0,7623
1600115793.0,93.33333333333333,29.433333333333334,0.0,7624
1600116093.0,93.7,29.399999999999995,0.0,7625
1600116394.0,93.96666666666665,29.399999999999995,0.0,7626
1600116694.0,94.06666666666666,29.399999999999995,0.0,7627
1600116994.0,94.5,29.366666666666664,0.0,7628
1600117294.0,95.03333333333332,29.3,0.0,7629
1600117595.0,95.60000000000001,29.233333333333334,0.0,7630
1600117895.0,95.8,29.2,0.0,7631
1600118195.0,96.09999999999998,29.2,0.0,7632
1600118496.0,96.43333333333334,29.166666666666668,0.0,7633
1600118796.0,96.96666666666665,29.099999999999998,0.0,7634
1600119096.0,97.43333333333334,29.0,0.27666666666666667,7635
1600119396.0,97.96666666666665,28.900000000000002,0.8333333333333334,7636
1600119697.0,98.39999999999999,28.8,1.9433333333333334,7637
1600119997.0,98.8,28.733333333333334,3.3333333333333335,7638
1600120297.0,99.16666666666667,28.666666666666668,5.276666666666666,7639
1600120597.0,99.33333333333333,28.633333333333336,15.276666666666666,7640
1600120898.0,99.33333333333333,28.600000000000005,27.776666666666667,7641
1600121198.0,99.23333333333333,28.600000000000005,43.053333333333335,7642
1600121498.0,99.2,28.600000000000005,53.333333333333336,7643
1600121799.0,99.23333333333333,28.633333333333336,65.0,7644
1600122099.0,99.26666666666667,28.666666666666668,76.11333333333334,7645
1600122399.0,99.3,28.733333333333334,88.61333333333334,7646
1600122699.0,99.26666666666667,28.766666666666666,100.28000000000002,7647
1600123000.0,99.26666666666667,28.833333333333332,112.78000000000002,7648
1600123300.0,99.16666666666667,28.866666666666664,122.78000000000002,7649
1600123600.0,99.03333333333335,28.933333333333334,133.33666666666667,7650
1600123901.0,98.8,29.03333333333333,143.89,7651
1600124201.0,98.56666666666666,29.166666666666668,156.66666666666666,7652
1600124501.0,98.36666666666666,29.3,169.44333333333336,7653
1600124801.0,98.06666666666666,29.400000000000002,182.5,7654
1600125102.0,97.76666666666667,29.53333333333333,195.55666666666664,7655
1600125402.0,97.46666666666668,29.666666666666668,205.83333333333334,7656
1600125702.0,97.2,29.833333333333332,217.77666666666667,7657
1600126003.0,97.03333333333335,30.0,228.61,7658
1600126303.0,96.93333333333334,30.133333333333336,243.0566666666667,7659
1600126603.0,97.10000000000001,30.2,257.50333333333333,7660
1600126903.0,97.23333333333333,30.2,273.0566666666667,7661
1600127204.0,97.36666666666667,30.233333333333334,290.27666666666664,7662
1600127504.0,97.43333333333332,30.3,293.33,7663
1600127804.0,95.36666666666667,30.333333333333332,300.83,7664
1600128105.0,94.13333333333333,30.233333333333334,305.27666666666664,7665
1600128405.0,93.2,30.166666666666668,319.1666666666667,7666
1600128705.0,93.83333333333333,30.233333333333334,329.4466666666667,7667
1600129005.0,93.40000000000002,30.53333333333333,337.78000000000003,7668
1600129306.0,90.5,30.833333333333332,356.67,7669
1600129606.0,89.03333333333335,30.96666666666667,377.50333333333333,7670
1600129906.0,88.96666666666665,30.96666666666667,400.00333333333333,7671
1600130207.0,88.13333333333333,30.899999999999995,417.78000000000003,7672
1600130507.0,87.0,30.866666666666664,432.22333333333336,7673
1600130807.0,85.23333333333333,30.866666666666664,450.8333333333333,7674
1600131107.0,83.93333333333334,30.866666666666664,467.77666666666664,7675
1600131408.0,82.03333333333335,30.833333333333332,482.77666666666664,7676
1600131708.0,80.16666666666667,30.666666666666668,496.9433333333333,7677
1600132008.0,81.33333333333333,30.299999999999997,508.0566666666667,7678
1600132309.0,83.33333333333333,29.833333333333332,526.6666666666666,7679
1600132609.0,85.59999999999998,29.366666666666664,542.5,7680
1600132909.0,86.7,29.099999999999998,562.5,7681
1600133209.0,86.66666666666667,29.066666666666666,572.2233333333334,7682
1600133510.0,85.3,29.2,590.0,7683
1600133810.0,84.36666666666667,29.399999999999995,610.2766666666666,7684
1600134110.0,82.8,29.633333333333336,633.0533333333333,7685
1600134411.0,81.66666666666667,29.866666666666664,641.3866666666667,7686
1600134711.0,79.76666666666667,30.133333333333336,645.5533333333334,7687
1600135011.0,78.5,30.333333333333332,648.3333333333334,7688
1600135311.0,77.5,30.53333333333333,655.8333333333334,7689
1600135612.0,75.73333333333333,30.7,661.39,7690
1600135912.0,75.03333333333335,30.899999999999995,673.3333333333334,7691
1600136212.0,74.26666666666667,31.066666666666666,685.2800000000001,7692
1600136513.0,74.33333333333333,31.2,697.2233333333334,7693
1600136813.0,73.23333333333333,31.333333333333332,698.3333333333334,7694
1600137113.0,71.8,31.5,701.9433333333333,7695
1600137413.0,71.53333333333333,31.666666666666668,707.5,7696
1600137714.0,71.0,31.766666666666666,722.5,7697
1600138014.0,71.3,31.866666666666664,728.0566666666667,7698
1600138314.0,71.23333333333333,31.96666666666667,663.61,7699
1600138615.0,71.76666666666667,32.1,511.6666666666667,7700
1600138915.0,71.83333333333333,32.13333333333333,370.55333333333334,7701
1600139215.0,70.8,32.16666666666667,297.21999999999997,7702
1600139515.0,70.06666666666666,32.2,301.66333333333336,7703
1600139816.0,69.33333333333333,32.266666666666666,300.55333333333334,7704
1600140116.0,68.89999999999999,32.36666666666667,288.0533333333333,7705
1600140416.0,68.53333333333335,32.46666666666667,282.21999999999997,7706
1600140716.0,67.0,32.56666666666666,277.49666666666667,7707
1600141017.0,67.10000000000001,32.63333333333333,225.27666666666664,7708
1600141317.0,66.90333333333332,32.690000000000005,175.64000000000001,7709
1600141617.0,67.61,32.77,129.42000000000002,7710
1600141917.3,67.42,32.84,144.67000000000002,7711.0
1600142217.6,67.23,32.910000000000004,159.92000000000002,7712.0
1600142517.9,67.04,32.980000000000004,175.17,7713.0
1600142818.2,66.85,33.050000000000004,190.42,7714.0
1600143118.5,66.66,33.12,205.67,7715.0
1600143418.8,66.47,33.19,220.92,7716.0
1600143719.1,66.28,33.26,236.17,7717.0
1600144019.4,66.09,33.330000000000005,251.42,7718.0
1600144319.7,66.46333333333334,33.44333333333333,253.25333333333333,7719.0
1600144620.0,66.56666666666668,33.56666666666667,257.50333333333333,7720
1600144920.0,66.96666666666667,33.7,247.50333333333333,7721
1600145221.0,66.33333333333333,33.733333333333334,252.78,7722
1600145521.0,66.3,33.766666666666666,252.22333333333333,7723
1600145821.0,65.36666666666667,33.733333333333334,258.89000000000004,7724
1600146122.0,65.23333333333333,33.733333333333334,259.1666666666667,7725
1600146422.0,68.23333333333333,33.6,202.5,7726
1600146722.0,73.66666666666666,33.166666666666664,144.72,7727
1600147022.0,80.39999999999999,32.4,134.44333333333333,7728
1600147323.0,84.46666666666665,31.53333333333333,176.38666666666666,7729
1600147623.0,87.10000000000001,30.933333333333337,237.77666666666667,7730
1600147923.0,88.06666666666666,30.633333333333336,245.83333333333334,7731
1600148224.0,89.13333333333333,30.53333333333333,202.5,7732
1600148524.0,89.63333333333333,30.46666666666667,161.11,7733
1600148824.0,90.33333333333333,30.433333333333334,147.77666666666667,7734
1600149124.0,90.0,30.5,159.72333333333333,7735
1600149425.0,88.93333333333334,30.666666666666668,163.05666666666664,7736
1600149725.0,86.73333333333333,30.966666666666665,149.16666666666666,7737
1600150025.0,84.43333333333334,31.233333333333334,171.11,7738
1600150326.0,82.66666666666667,31.5,191.11,7739
1600150626.0,81.23333333333333,31.733333333333334,201.38666666666668,7740
1600150926.0,80.3,32.0,204.16333333333333,7741
1600151226.0,78.63333333333334,32.199999999999996,204.16333333333333,7742
1600151527.0,78.13333333333334,32.333333333333336,208.33,7743
1600151827.0,76.93333333333334,32.36666666666667,207.49666666666667,7744
1600152127.0,77.06666666666668,32.36666666666667,202.77666666666667,7745
1600152428.0,76.5,32.33333333333333,196.66666666666666,7746
1600152728.0,76.9,32.266666666666666,196.11333333333332,7747
1600153028.0,77.23333333333333,32.266666666666666,188.61333333333332,7748
1600153328.0,77.63333333333334,32.233333333333334,183.33666666666667,7749
1600153629.0,77.56666666666668,32.233333333333334,176.39,7750
1600153929.0,77.53333333333335,32.166666666666664,175.27666666666667,7751
1600154229.0,77.63333333333333,32.1,171.94333333333336,7752
1600154530.0,78.03333333333333,32.0,168.05666666666664,7753
1600154830.0,78.23333333333333,31.900000000000002,163.61333333333332,7754
1600155130.0,78.56666666666666,31.8,160.0,7755
1600155430.0,78.26666666666667,31.7,157.5,7756
1600155731.0,78.13333333333334,31.633333333333336,149.72333333333333,7757
1600156031.0,77.93333333333332,31.53333333333333,145.00333333333333,7758
1600156331.0,78.13333333333333,31.433333333333334,204.72333333333333,7759
1600156632.0,77.6,31.400000000000002,572.2233333333334,7760
1600156932.0,76.76666666666667,31.599999999999998,927.2233333333334,7761
1600157232.0,75.7,31.933333333333334,1233.89,7762
1600157532.0,75.23333333333333,32.266666666666666,1194.1666666666667,7763
1600157833.0,74.66666666666667,32.46666666666667,1163.61,7764
1600158133.0,74.26666666666667,32.53333333333333,1106.9433333333334,7765
1600158433.0,73.86666666666667,32.53333333333333,1058.61,7766
1600158734.0,73.89999999999999,32.46666666666667,970.0,7767
1600159034.0,74.10000000000001,32.36666666666667,901.39,7768
1600159334.0,74.56666666666666,32.23333333333333,851.39,7769
1600159634.0,74.89999999999999,32.1,810.0,7770
1600159935.0,75.0,31.966666666666665,715.5566666666667,7771
1600160235.0,75.26666666666667,31.8,631.1133333333333,7772
1600160535.0,75.63333333333334,31.600000000000005,563.3366666666666,7773
1600160836.0,76.5,31.400000000000002,518.3366666666667,7774
1600161136.0,76.83333333333333,31.2,458.33666666666664,7775
1600161436.0,77.39999999999999,31.03333333333333,390.28000000000003,7776
1600161736.0,77.73333333333333,30.866666666666664,325.28000000000003,7777
1600162037.0,78.33333333333333,30.7,259.72333333333336,7778
