2020-11-11 11:57:38, 55.10, 31.80, 5542.50, 281
2020-11-11 12:02:39, 58.40, 31.80, 5566.67, 282
2020-11-11 12:07:39, 54.50, 32.00, 5573.33, 283
2020-11-11 12:12:40, 56.90, 31.80, 5630.00, 284
2020-11-11 12:17:40, 63.00, 32.10, 5635.00, 285
2020-11-11 12:22:41, 53.50, 32.20, 5630.00, 286
2020-11-11 12:27:41, 54.10, 32.10, 5660.83, 287
2020-11-11 12:32:42, 55.80, 32.20, 5573.33, 288
2020-11-11 12:37:42, 56.30, 32.10, 5485.83, 289
2020-11-11 12:42:43, 61.10, 32.30, 5322.50, 290
2020-11-11 12:47:43, 53.40, 32.30, 5193.33, 291
2020-11-11 12:57:44, 49.30, 32.20, 5333.33, 293
2020-11-11 13:02:45, 57.80, 32.10, 5021.67, 294
2020-11-11 13:07:46, 61.60, 32.30, 5125.00, 295
2020-11-11 13:12:46, 53.60, 32.40, 5016.67, 296
2020-11-11 13:17:47, 53.70, 32.30, 4957.50, 297
2020-11-11 13:22:47, 49.20, 32.30, 4762.50, 298
2020-11-11 13:27:48, 58.20, 32.30, 4714.17, 299
2020-11-11 13:32:48, 62.00, 32.50, 4621.67, 300
2020-11-11 13:37:49, 52.90, 32.50, 4568.33, 301
2020-11-11 13:42:49, 52.60, 32.20, 4438.33, 302
2020-11-11 13:47:50, 57.30, 32.40, 4395.00, 303
2020-11-11 13:52:50, 53.80, 32.10, 4323.33, 304
2020-11-11 14:07:52, 53.40, 32.90, 37995.00, 307
2020-11-11 14:12:52, 56.20, 33.50, 3940.00, 308
2020-11-11 14:17:53, 52.40, 33.20, 3809.17, 309
2020-11-11 14:22:54, 58.90, 33.00, 3652.50, 310
2020-11-11 14:27:54, 52.20, 33.00, 3538.33, 311
2020-11-11 14:32:55, 53.20, 32.40, 3388.33, 312
2020-11-11 14:37:55, 59.40, 32.20, 3324.17, 313
2020-11-11 14:42:56, 58.90, 32.20, 3186.67, 314
2020-11-11 14:47:56, 49.80, 32.20, 3078.33, 315
2020-11-11 14:52:57, 55.60, 31.80, 2917.50, 316
2020-11-11 14:57:57, 59.00, 31.70, 2777.50, 317
2020-11-11 15:02:58, 60.10, 31.80, 2810.00, 318
2020-11-11 15:07:58, 58.70, 31.90, 7341.67, 319
2020-11-11 15:12:59, 50.10, 31.70, 6815.83, 320
2020-11-11 15:17:59, 55.00, 31.60, 6457.50, 321
2020-11-11 15:23:00, 49.60, 31.40, 6075.83, 322
2020-11-11 15:28:00, 54.50, 31.20, 5697.50, 323
2020-11-11 15:33:01, 56.00, 31.20, 5325.00, 324
2020-11-11 15:38:02, 50.80, 31.10, 5024.17, 325
2020-11-11 15:43:02, 55.60, 31.00, 4629.17, 326
2020-11-11 15:48:03, 57.20, 31.00, 4275.00, 327
2020-11-11 15:53:03, 56.50, 31.00, 4055.00, 328
2020-11-11 15:58:04, 57.50, 31.00, 3825.83, 329
2020-11-11 16:03:04, 58.10, 31.00, 3630.00, 330
2020-11-11 16:08:05, 58.70, 30.90, 3394.17, 331
2020-11-11 16:13:05, 59.60, 30.90, 3060.00, 332
2020-11-11 16:18:06, 60.00, 30.70, 2760.00, 333
2020-11-11 16:23:06, 60.40, 30.50, 2403.33, 334
2020-11-11 16:28:07, 61.40, 30.30, 2087.50, 335
2020-11-11 16:33:07, 62.30, 30.00, 1861.67, 336
2020-11-11 16:38:08, 64.10, 29.70, 1542.50, 337
2020-11-11 16:43:08, 64.20, 29.50, 1275.83, 338
2020-11-11 16:48:09, 66.10, 29.30, 1066.67, 339
2020-11-11 16:53:10, 66.10, 29.10, 480.83, 340
2020-11-11 16:58:10, 66.70, 29.00, 160.00, 341
2020-11-11 17:03:11, 66.90, 28.80, 109.17, 342
2020-11-11 17:08:11, 71.20, 28.80, 70.83, 343
2020-11-11 17:13:12, 82.00, 28.30, 41.67, 344
2020-11-11 17:18:12, 90.40, 27.70, 20.83, 345
2020-11-11 17:23:13, 93.40, 27.00, 8.33, 346
2020-11-11 17:28:13, 95.50, 26.60, 2.50, 347
2020-11-11 17:33:14, 95.60, 26.40, 0.00, 348
2020-11-11 17:38:14, 95.40, 26.40, 0.00, 349
2020-11-11 17:43:15, 95.00, 26.50, 0.00, 350
2020-11-11 17:48:15, 94.20, 26.50, 0.00, 351
2020-11-11 17:53:16, 93.70, 26.70, 0.00, 352
2020-11-11 17:58:16, 92.80, 26.80, 0.00, 353
2020-11-11 18:03:17, 92.00, 26.90, 0.00, 354
2020-11-11 18:08:17, 91.10, 27.10, 0.00, 355
2020-11-11 18:13:18, 90.20, 27.30, 0.00, 356
2020-11-11 18:23:19, 87.30, 27.50, 0.00, 358
2020-11-11 18:28:20, 86.40, 27.60, 0.00, 359
2020-11-11 18:33:20, 84.40, 27.70, 0.00, 360
2020-11-11 18:38:21, 83.10, 27.80, 0.00, 361
2020-11-11 18:43:21, 82.20, 27.90, 0.00, 362
2020-11-11 18:53:22, 80.40, 28.00, 0.00, 364
2020-11-11 18:58:23, 79.10, 28.00, 0.00, 365
2020-11-11 19:03:23, 79.00, 28.00, 0.00, 366
2020-11-11 19:08:24, 78.50, 28.10, 0.00, 367
2020-11-11 19:13:24, 77.40, 28.10, 0.00, 368
2020-11-11 19:18:25, 78.40, 28.10, 0.00, 369
2020-11-11 19:23:25, 77.50, 28.00, 0.00, 370
2020-11-11 19:28:26, 76.50, 28.00, 0.00, 371
2020-11-11 19:33:26, 76.30, 28.00, 0.00, 372
2020-11-11 19:38:27, 75.90, 27.90, 0.00, 373
2020-11-11 19:43:27, 76.10, 27.90, 0.00, 374
2020-11-11 19:48:28, 76.50, 27.90, 0.00, 375
2020-11-11 19:58:29, 75.60, 27.80, 0.00, 377
2020-11-11 20:03:30, 75.40, 27.70, 0.00, 378
2020-11-11 20:08:30, 75.10, 27.70, 0.00, 379
2020-11-11 20:13:31, 75.10, 27.60, 0.00, 380
